,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
STXBP5,0.112761748884904,5.54959531158195,0.73921900301586,0.464769648365855,0.717197527247902,-7.00518989142157,STXBP5
AHCYL1,0.0667685485957321,7.52789924454991,0.739211654739032,0.46477405232977,0.717197527247902,-7.4739712582892,AHCYL1
SF1,0.117672345259392,6.73516638644808,0.739108606283501,0.465017643996054,0.717390878735277,-7.26303543961649,SF1
CYB5R1,-0.121028305503451,5.67793178831723,-0.738803594169148,0.465018648924937,0.717390878735277,-6.98223209274924,CYB5R1
USP2,-0.471237600643991,-0.399542477763063,-0.738657314971462,0.465106348691575,0.717407908904879,-5.66104625718402,USP2
MTIF3,-0.110802478946367,4.90582174911531,-0.738549068341144,0.46517125271334,0.717407908904879,-6.81563459293759,MTIF3
USP33,0.10559748335335,6.25388239826701,0.738486722374394,0.465208637361699,0.717407908904879,-7.18221554240964,USP33
TMEM248,0.0614829328728899,8.37956883762624,0.737931287862511,0.465541770725801,0.717829599553745,-7.6315620664432,TMEM248
SOGA1,0.316246343732429,2.44766748604752,0.737559277059967,0.465764969278579,0.718081692797522,-6.15733948408113,SOGA1
ZNF510,0.321424181082047,2.42999242608668,0.737114980717874,0.466031618914961,0.718400702472473,-6.17317056994974,ZNF510
FBXL8,0.369595706699736,0.621829432040026,0.737005236915079,0.466097496566721,0.718410174446745,-5.8590403962914,FBXL8
HFE,0.2594556343608,3.39018224029445,0.736702921157965,0.46627900035268,0.718597839216003,-6.3541599868713,HFE
ZNF567,-0.179215682693245,3.90558480763217,-0.736600557960751,0.466340466265181,0.718600485300619,-6.51755866297339,ZNF567
PLCD3,-0.152952048480949,4.96830609559719,-0.736376381359531,0.466475093734048,0.718715853489546,-6.88954550459908,PLCD3
NFATC2,0.18039421319315,4.67674453453556,0.735954835799049,0.466728310531764,0.71874552310988,-6.66955759418601,NFATC2
MTFR1,0.188098937233625,3.53028105574309,0.735946678751478,0.466733211146558,0.71874552310988,-6.398888181833,MTFR1
ZXDC,-0.0954214788836847,5.71430024903512,-0.735929264248241,0.466743673582259,0.71874552310988,-7.02149778226246,ZXDC
KATNAL1,-0.52137892277442,0.375770505522964,-0.735890999404859,0.4667666631426,0.71874552310988,-5.69958819067249,KATNAL1
SEPTIN2,0.076041899149506,7.24319636896671,0.735846905730355,0.466793155484433,0.71874552310988,-7.38679042688087,SEPTIN2
PFKM,0.0836098612888998,6.97365206478533,0.735632163746177,0.46692218911485,0.7187703358995,-7.29248201823147,PFKM
MAFK,0.412633140632631,0.893263710655319,0.735621168600232,0.466928796406651,0.7187703358995,-5.77009730424656,MAFK
C6orf141,0.300419468391209,1.17342662868732,0.735339760556656,0.467097920822625,0.718891333966559,-5.86345287742078,C6orf141
TFDP1,0.0674048911358653,7.5900489579397,0.735291471799728,0.467126945618081,0.718891333966559,-7.45216215621607,TFDP1
PELP1,0.247969481665578,2.90199880219629,0.734828031263938,0.467405557685475,0.719203226641723,-6.23747304517541,PELP1
LRIG3,-0.108953395696045,6.53854532890475,-0.734755438524574,0.467449207837229,0.719203226641723,-7.17857248163169,LRIG3
DUSP2,-0.142918677698421,4.43668940542816,-0.734203613024851,0.46778109866685,0.719621805278359,-6.66159697300706,DUSP2
PAFAH1B3,-0.135271374544633,4.49247192100489,-0.733877011802166,0.467977594431716,0.719832015376678,-6.65184333566456,PAFAH1B3
TCIRG1,0.111477990350836,5.27444475556023,0.733248295702106,0.468355988390491,0.720305234771312,-6.9212274043925,TCIRG1
DCXR,-0.0982487167058572,6.29321589635914,-0.733119256955155,0.468433672468385,0.720305234771312,-7.14104978663943,DCXR
FTH1,-0.0601592126752912,8.42368532419504,-0.733067362499326,0.468464916137125,0.720305234771312,-7.63534581547006,FTH1
TBP,-0.130818091179051,5.25706132022462,-0.732691783082524,0.468691074046867,0.720560852302399,-6.84487683998116,TBP
PCDHB13,-0.322824702408535,1.90416874894245,-0.732541405474708,0.468781642711289,0.720607977618695,-5.93082720244134,PCDHB13
CEP164,0.311938184570073,2.05550095998488,0.732361386796397,0.46889007674412,0.720648687599134,-6.02243659568486,CEP164
PLXNA3,-0.195483900042722,4.12803876250953,-0.732256631403877,0.468953182695374,0.720648687599134,-6.57235289669449,PLXNA3
NAP1L1,0.0724701359283699,6.69743033315827,0.732179151905441,0.468999860464333,0.720648687599134,-7.20837250382023,NAP1L1
DUSP23,0.101761450255284,5.61370298637337,0.732099577703174,0.469047802987114,0.720648687599134,-6.99683204972625,DUSP23
CDC26,-0.27899008455177,1.66989627279633,-0.731803969874495,0.469225928016695,0.720830276696486,-5.95960333734955,CDC26
ATP6V1B2,-0.0723255531951814,6.84338435950008,-0.731189383756451,0.469596385439096,0.721218260227512,-7.31942060213057,ATP6V1B2
SYT12,0.280530221169479,2.12227933190625,0.731051141409455,0.469679737778176,0.721218260227512,-6.00323474785962,SYT12
PC,0.157234432980043,4.96244580437803,0.730974905323164,0.46972570749058,0.721218260227512,-6.77942250250075,PC
TMEM158,-0.354995098022701,1.65999812139235,-0.73090270971958,0.469769243219348,0.721218260227512,-5.87143030450365,TMEM158
BUB1B,-0.135368310361827,5.5528281026588,-0.730865025593138,0.469791968601271,0.721218260227512,-6.92696736988345,BUB1B
ZNF267,-0.134387631886589,4.91635379447504,-0.73078822307218,0.469838286262789,0.721218260227512,-6.74029932872409,ZNF267
PROS1,-0.427112186562047,1.01787870948863,-0.73027760097745,0.470146296529449,0.721593186114068,-5.8596111021249,PROS1
KIAA1586,-0.278624933058371,2.48750894924004,-0.730102219725556,0.470252114396299,0.721593186114068,-6.14830564623318,KIAA1586
LENG8,-0.261646860679549,2.33667808264659,-0.730084965914441,0.470262525381397,0.721593186114068,-6.14528156924422,LENG8
CDYL,-0.122573501788488,5.19347981065363,-0.729738873198101,0.470471386504185,0.721821579982885,-6.89595484188993,CDYL
NAB1,-0.251974543385526,2.87019432993285,-0.729441969453039,0.470650605514459,0.722004442923776,-6.14010885712871,NAB1
LSM14A,0.068399342415665,7.22289355842794,0.72925120742351,0.47076577531419,0.722085163993676,-7.41054080618824,LSM14A
MRPL43,-0.114958247048919,5.62286740978138,-0.729155856115846,0.470823348365191,0.722085163993676,-6.99029841266715,MRPL43
ZNF185,0.226506877375272,3.07738074889605,0.729056504828207,0.470883340916471,0.722085163993676,-6.46680441516439,ZNF185
SOX30,-0.385029594751636,0.236739663994618,-0.728842717478387,0.471012449783144,0.722136261250813,-5.71576037496277,SOX30
ASTN2,-0.291614114903059,2.79211571759488,-0.728802486411254,0.471036748109473,0.722136261250813,-6.18849882617719,ASTN2
XPNPEP2,-0.513402673208795,1.28528283419377,-0.729416371794571,0.471143340274198,0.722207615788654,-5.89866960153347,XPNPEP2
CRY1,-0.131387267177247,4.72084332688066,-0.72844155673083,0.471254770819011,0.722286367865457,-6.68027918143624,CRY1
CSNK1E,0.178407969183005,3.29549327016086,0.728308964037452,0.471334879179805,0.722303479142103,-6.40057836413125,CSNK1E
ATP11C,0.204232850089966,4.11796490597666,0.728224276731221,0.471386048705942,0.722303479142103,-6.5680708633682,ATP11C
NDUFS4,0.108200088467083,5.33876858535417,0.728052617307064,0.471489778091621,0.722370389950055,-6.91242942500465,NDUFS4
RNF141,0.0884432946004106,6.71911252103301,0.727121819390262,0.472052464123731,0.723140362503644,-7.27215566949789,RNF141
CDC42EP4,-0.133136246893272,6.20929885235262,-0.727149807582622,0.472482894799366,0.723700945237942,-7.20246990800184,CDC42EP4
ZNF160,0.107579214705173,6.13120383797223,0.726317920177688,0.472538748062988,0.723700945237942,-7.16336909987171,ZNF160
KRT7,-0.325873405571366,1.50584848229877,-0.726119802006246,0.472658635268413,0.723792386856787,-5.77666223328469,KRT7
PNLIPRP2,0.172410629861103,3.6603973274895,0.725896537334069,0.472793760319625,0.723907136265325,-6.47880398327148,PNLIPRP2
RHBDD3,-0.118869595656895,5.3469282208595,-0.725671606684023,0.472929916105681,0.724023434445396,-6.84895554203264,RHBDD3
VCPKMT,0.241380760055492,3.05795093573568,0.725354937907275,0.473121641306433,0.724166185411479,-6.26359967749838,VCPKMT
NFXL1,-0.210949236759242,3.93855766324022,-0.725318700262811,0.473143584016247,0.724166185411479,-6.4601195407676,NFXL1
PSMC3,0.067023273687199,8.23704766263127,0.724966800285785,0.473356697775241,0.724368927477303,-7.58609364577373,PSMC3
NDUFV3,-0.120419423265999,4.86928279202913,-0.724901078865103,0.473396505360572,0.724368927477303,-6.80648830952301,NDUFV3
MYSM1,-0.23764839526041,3.30076691355802,-0.724486970353819,0.473647375857952,0.724424303924314,-6.23733789677577,MYSM1
SZRD1,0.143191888784327,4.74576871807784,0.724472791051935,0.473655967152031,0.724424303924314,-6.76525487959222,SZRD1
SYVN1,-0.229522086783561,2.53010371088382,-0.724420012453259,0.473687946696083,0.724424303924314,-6.1885945414182,SYVN1
DNMT3B,0.362070621062409,1.65673665562779,0.724345994888132,0.473732797416457,0.724424303924314,-6.06870059516002,DNMT3B
CCDC87,-0.490819551009809,-0.369836280738062,-0.724344239130037,0.473733861342374,0.724424303924314,-5.70110392098773,CCDC87
NOMO2,0.0845906224416586,6.31502139790058,0.724014369723792,0.473933774605986,0.724637872767123,-7.17717884550805,NOMO2
ERLEC1,0.104737255432613,6.02195419987631,0.723511180808742,0.474238819230306,0.725012111209215,-7.04476583365695,ERLEC1
PSMD13,-0.0553030986185803,8.02609694559454,-0.723352596309066,0.474334980113757,0.725066955494173,-7.55531962731283,PSMD13
THOP1,0.0938916704777641,6.35649211894872,0.722839997554146,0.474645881100151,0.725449995169845,-7.14073311265071,THOP1
PLEKHF2,0.106353222113607,6.01430017439004,0.722537371338899,0.47482948453973,0.725638400325202,-7.14321342441641,PLEKHF2
KIFC1,0.0871168963633018,6.5404354640892,0.722274313639928,0.474989114810017,0.72577769258193,-7.22919661042748,KIFC1
C17orf75,0.228803957956838,3.27618777878088,0.72218828919741,0.475041323356195,0.72577769258193,-6.34523307281345,C17orf75
STX7,-0.083255510755393,6.47096693456705,-0.722085303263482,0.475103830217208,0.72578099403307,-7.22418954020275,STX7
TGM3,-0.474736314893632,0.429531294700387,-0.721953615823558,0.475183764196104,0.725810913384118,-5.71912397843175,TGM3
PIWIL2,-0.319121858783396,1.73414129878384,-0.721746330623513,0.475309601451312,0.72591093036888,-6.11672348480487,PIWIL2
TAF11,-0.13096165142754,4.36418783991676,-0.721640557230642,0.475373820979988,0.725916828964744,-6.66609801851328,TAF11
MRPL50,0.123762070375387,5.25852217380572,0.721291891333485,0.475585546071037,0.726147944978591,-6.87417495095422,MRPL50
CHAF1B,0.141259147739277,4.95038271203977,0.721031270755828,0.475743841472953,0.726297433535822,-6.75134835429468,CHAF1B
ZCRB1,0.101566212926265,6.223123302075,0.720865877850904,0.475844313251222,0.726358618539466,-7.14551439129626,ZCRB1
TMEM140,-0.141256588457377,3.99267049575652,-0.72074807441422,0.475915883102114,0.726375675897097,-6.5520784328198,TMEM140
SOX12,0.302880899245079,0.860099190756491,0.720207784009286,0.476244207985868,0.726609244124528,-5.86101599410169,SOX12
DIS3L2,0.147239005461552,4.58143490297475,0.720116045414945,0.476299968766373,0.726609244124528,-6.74781856457655,DIS3L2
TNFRSF9,0.58710238260336,0.336217751207746,0.720453389989708,0.476352869988058,0.726609244124528,-5.72219534677139,TNFRSF9
TMEM65,0.227501545354789,2.86072993327625,0.719982851834217,0.476380933466683,0.726609244124528,-6.24473689250225,TMEM65
BCAR1,0.0859688467803803,6.98137859935066,0.719954213027657,0.476398343234698,0.726609244124528,-7.36518970862872,BCAR1
RSRC1,0.163855366542771,4.06680550899171,0.719899829767963,0.476431404270893,0.726609244124528,-6.54448624418829,RSRC1
DERL1,0.0672963999313714,6.87250818371766,0.719388881554384,0.47674208741003,0.726886944402009,-7.33179943236125,DERL1
PUDP,0.105786856435729,5.58428472350157,0.719318685888173,0.476784779080409,0.726886944402009,-6.9855987867327,PUDP
KPNB1,0.146523020259744,5.39383684719649,0.719195154879704,0.476859913599335,0.726886944402009,-6.89083900651069,KPNB1
TIMM29,-0.152072552348648,4.37771810510926,-0.719184554094179,0.476866361566364,0.726886944402009,-6.65052895045693,TIMM29
JKAMP,-0.0824198025801754,6.55887762405266,-0.719103475487245,0.476915679577305,0.726886944402009,-7.24846362309906,JKAMP
UBE2D3,0.0611960873978639,8.62937364961299,0.718964699626844,0.477000100093983,0.726923492629287,-7.67255915365258,UBE2D3
CDK8,-0.218739375511734,3.42910751553777,-0.718622696011544,0.477208185136064,0.727148466062516,-6.38713024003549,CDK8
ARHGEF39,0.139570046372888,4.39081209609677,0.71830974766752,0.477398637530911,0.727175580380574,-6.7037828522404,ARHGEF39
GINS3,0.190647453790181,3.6989306248155,0.718270778393722,0.477422356278243,0.727175580380574,-6.46143413575628,GINS3
KLHL32,-0.471237600643991,-0.388775900929384,-0.718256078803352,0.477431303396035,0.727175580380574,-5.67502650060318,KLHL32
UBE3C,-0.128605099866696,6.80325852330814,-0.719390412870908,0.47746782724415,0.727175580380574,-7.305143531113,UBE3C
ATAD2B,0.244231837093997,3.95619405842709,0.718338327754649,0.477638295941107,0.72734309765557,-6.55650480400396,ATAD2B
ABO,0.11764604300454,6.27750096753132,0.717776999132063,0.477733058650859,0.727395302746409,-7.17658029839237,ABO
TTK,0.104110991876142,5.74555232081573,0.717596830603134,0.477832662773436,0.727454865212166,-7.0008366341526,TTK
GPATCH1,-0.193874482461866,4.14063001752176,-0.717206729828496,0.478070252177741,0.72772445550458,-6.60869769031978,GPATCH1
CRYZ,-0.0911425022122989,5.96682168077658,-0.717074379210013,0.478150875136681,0.727755071534911,-7.1268353315241,CRYZ
THNSL2,-0.166075656321321,4.54205478533794,-0.716160801374977,0.478707603543807,0.728488557321017,-6.70805277354784,THNSL2
TMEM104,0.244032325817621,3.50068606926266,0.716084802512394,0.478753933405281,0.728488557321017,-6.31470522090201,TMEM104
CNOT1,0.14203501337318,8.6180934439466,0.721409445824366,0.478847121850307,0.728538182731643,-7.6907006156432,CNOT1
ASB7,-0.16429972051836,4.950895710452,-0.715549951322648,0.479080057707755,0.728749578282605,-6.80621899622794,ASB7
AK6,-0.177493664333064,4.01256812031377,-0.71550536203667,0.479107251640522,0.728749578282605,-6.48912990253896,AK6
EAF2,0.20874815497745,2.8371562428717,0.715120729837416,0.479341866085463,0.72901424170585,-6.29330112497413,EAF2
TARBP1,0.152976325435978,4.7847870615468,0.714920214812085,0.479464200365387,0.729108096825706,-6.77348973868901,TARBP1
ACAA1,0.0577886577253848,7.61976761106817,0.71418721888577,0.47991155271395,0.729606105552691,-7.56398795524262,ACAA1
FBXO28,0.115849077637582,5.96634256840779,0.714184814055818,0.479913020788837,0.729606105552691,-7.0900292890707,FBXO28
CMTM8,0.144900266936924,4.25798826707546,0.71407906466907,0.479977580072284,0.729612026735258,-6.66503162731473,CMTM8
JPT2,-0.0807953232017287,6.89551937566151,-0.713921029327163,0.480074068790695,0.729665063797577,-7.30271489412838,JPT2
NAGPA,0.121444925691559,5.31518388697356,0.713812275783275,0.480140474844716,0.729665063797577,-6.88580601919099,NAGPA
TP53INP1,0.136793096418305,3.91672471665418,0.713704114253278,0.480206524593681,0.729665063797577,-6.72515561828418,TP53INP1
PRKAA2,-0.406002010810757,1.15574599591075,-0.713624497825611,0.480255146339205,0.729665063797577,-5.91152945374138,PRKAA2
UBE2A,-0.0608050602227719,7.65698774948396,-0.713523458882584,0.480316854846293,0.729665157561122,-7.50706611869593,UBE2A
TIPARP,-0.130196416111111,5.32905452297312,-0.71342573025732,0.480376545902467,0.729665157561122,-6.907120733757,TIPARP
TMBIM4,0.189489691862819,3.14923398943441,0.713025409661678,0.480621099263992,0.729944432484914,-6.33764765268395,TMBIM4
NEB,0.373599698379947,1.97437377955814,0.712840741416,0.480823237931688,0.730159227601567,-6.07385477376607,NEB
PSMB2,0.0664138561249938,7.97188065314242,0.712081759675884,0.481197849264485,0.730597840300222,-7.5360810093356,PSMB2
PIM3,0.0980532958527132,6.39479293982631,0.712023343865514,0.481233565382752,0.730597840300222,-7.14944862445017,PIM3
ZNF692,0.235570150609082,2.98375044203394,0.71189284162689,0.481313361438982,0.730626757292268,-6.2798774961468,ZNF692
RPS15A,-0.149514836819791,4.21552167554559,-0.711214479573856,0.48172826941481,0.731164297861171,-6.60375124640897,RPS15A
VPS45,-0.115575702998144,4.95720443708884,-0.710835422756502,0.48196020115055,0.731274391782063,-6.82683846655933,VPS45
ETV7,-0.163830873581995,4.3560786418702,-0.710772061499092,0.481998975892513,0.731274391782063,-6.45509531787994,ETV7
MRPL57,0.0896957706986861,6.13080422377656,0.710650431296021,0.482073414032971,0.731274391782063,-7.14562662735455,MRPL57
APMAP,-0.0682691560275357,7.73239927566236,-0.710428174261542,0.482209453027629,0.731274391782063,-7.51565869254447,APMAP
AGBL5,0.120631397049435,5.39775383965099,0.710332667478527,0.482267917472639,0.731274391782063,-6.96482918317241,AGBL5
PPM1F,-0.268811028923895,2.84344274234581,-0.710219736404978,0.482337053381504,0.731274391782063,-6.23538640112084,PPM1F
ALDH1L1,0.461378159455058,0.962732596720872,0.710003124038448,0.482486330711873,0.731274391782063,-5.84878608854885,ALDH1L1
MYL6,-0.062427284895394,8.71712951351232,-0.709956145128458,0.482498444688672,0.731274391782063,-7.7102410488058,MYL6
ZKSCAN5,-0.211682442935405,4.30636559910617,-0.709911357242588,0.482525870399156,0.731274391782063,-6.56393874396951,ZKSCAN5
ARHGEF7,-0.167076326306544,4.6863320701623,-0.709893269968092,0.482536946331231,0.731274391782063,-6.79303692457323,ARHGEF7
DERL2,-0.101638684261537,5.27611726709863,-0.709870242710837,0.482551047522212,0.731274391782063,-6.90730247736132,DERL2
CCNB2,-0.0868877901897491,6.85141223813268,-0.709740162556536,0.482630709036789,0.731274391782063,-7.30613151185188,CCNB2
GID4,-0.212354791858701,3.8483869788562,-0.709696509656804,0.48265744388787,0.731274391782063,-6.55202785092313,GID4
PCLO,-0.422980692925307,1.21587214969005,-0.709665955618269,0.482676156951378,0.731274391782063,-5.82680087069697,PCLO
HECTD2,0.433764079379315,-0.0380952528576418,0.709573267121422,0.482732927274892,0.731274391782063,-5.70421029159309,HECTD2
NEIL1,0.273703525643134,1.86295834917733,0.709503826795362,0.482775460921338,0.731274391782063,-6.12160782048691,NEIL1
NKX6-3,-0.346285025092306,0.394990345965397,-0.70932980341212,0.482882063206085,0.731274391782063,-5.78014073128146,NKX6-3
